timestamp,elapsed_time_min,temperature_degC,humidity_percent
2025-09-04 07:23:04,350.38620568911233,22.0,51.0
2025-09-04 07:23:07,350.440814892451,22.0,51.0
2025-09-04 07:23:10,350.49542867739996,22.0,51.0
2025-09-04 07:23:14,350.55003633896507,22.0,51.0
2025-09-04 07:23:17,350.6046534379323,22.0,51.0
2025-09-04 07:23:20,350.65926214456556,22.0,51.0
2025-09-04 07:23:23,350.7138721863429,22.0,51.0
2025-09-04 07:23:27,350.76848340034485,22.0,51.0
2025-09-04 07:23:30,350.82310097614925,22.0,51.0
2025-09-04 07:23:33,350.8777797698975,22.0,51.0
2025-09-04 07:23:37,350.93238689104714,22.0,51.0
2025-09-04 07:23:40,350.9870033621788,22.0,51.0
2025-09-04 07:23:43,351.0416064341863,22.0,51.0
2025-09-04 07:23:46,351.0962864279747,22.0,51.0
2025-09-04 07:23:50,351.1508981068929,22.0,51.0
2025-09-04 07:23:53,351.20551085074743,22.0,51.0
2025-09-04 07:23:56,351.26012762784956,22.0,51.0
2025-09-04 07:23:59,351.31480090618135,22.0,51.0
2025-09-04 07:24:03,351.3694159388542,22.0,51.0
2025-09-04 07:24:06,351.4240277568499,22.0,51.0
2025-09-04 07:24:09,351.4786406040192,22.0,51.0
2025-09-04 07:24:13,351.53331873814267,22.0,51.0
2025-09-04 07:24:16,351.58792775472006,22.0,51.0
2025-09-04 07:24:19,351.64254075686137,22.0,51.0
2025-09-04 07:24:22,351.6971509973208,22.0,51.0
2025-09-04 07:24:26,351.7518321792285,22.0,51.0
2025-09-04 07:24:29,351.80643974145255,22.0,51.0
2025-09-04 07:24:32,351.8610569834709,22.0,51.0
2025-09-04 07:24:36,351.915663822492,22.0,51.0
2025-09-04 07:24:39,351.9702804485957,22.0,51.0
2025-09-04 07:24:42,352.0248904307683,22.0,51.0
2025-09-04 07:24:45,352.07949689626696,22.0,51.0
2025-09-04 07:24:49,352.13411630392073,22.0,51.0
2025-09-04 07:24:52,352.18872688213986,22.0,51.0
2025-09-04 07:24:55,352.24333058198295,22.0,51.0
2025-09-04 07:24:58,352.29794825315474,22.0,51.0
2025-09-04 07:25:02,352.35261931816734,22.0,51.0
2025-09-04 07:25:05,352.40723098516463,22.0,51.0
2025-09-04 07:25:08,352.4618444363276,22.0,51.0
2025-09-04 07:25:12,352.5164549748103,22.0,51.0
2025-09-04 07:25:15,352.5710672855377,22.0,51.0
2025-09-04 07:25:18,352.625679119428,22.0,51.0
2025-09-04 07:25:21,352.68029078642525,22.0,51.0
2025-09-04 07:25:25,352.7349748810132,22.0,51.0
2025-09-04 07:25:28,352.78957854509355,22.0,51.0
2025-09-04 07:25:31,352.8441932519277,22.0,51.0
2025-09-04 07:25:35,352.8988042751948,22.0,51.0
2025-09-04 07:25:38,352.9534167488416,22.0,51.0
2025-09-04 07:25:41,353.00803282658256,22.0,51.0
2025-09-04 07:25:44,353.0626439531644,22.0,51.0
2025-09-04 07:25:48,353.117249306043,22.0,51.0
2025-09-04 07:25:51,353.17186594406763,22.0,51.0
2025-09-04 07:25:54,353.22654110590616,22.0,51.0
2025-09-04 07:25:57,353.28114820718764,22.0,51.0
2025-09-04 07:26:01,353.33576820294064,22.0,51.0
2025-09-04 07:26:04,353.39037738641105,22.0,51.0
2025-09-04 07:26:07,353.44498914082845,22.0,51.0
2025-09-04 07:26:11,353.4996047059695,22.0,51.0
2025-09-04 07:26:14,353.5542097131411,22.0,51.0
2025-09-04 07:26:17,353.60881888866425,22.0,51.0
2025-09-04 07:26:20,353.66342499653496,22.0,51.0
2025-09-04 07:26:24,353.71804124911625,22.0,51.0
2025-09-04 07:26:27,353.7727220058441,22.0,51.0
2025-09-04 07:26:30,353.8273339589437,22.0,51.0
2025-09-04 07:26:34,353.8819511771202,22.0,51.0
2025-09-04 07:26:37,353.9365615566572,22.0,51.0
2025-09-04 07:26:40,353.9911681811015,22.0,51.0
2025-09-04 07:26:43,354.04577859242755,22.0,51.0
2025-09-04 07:26:47,354.10039066473644,22.0,51.0
2025-09-04 07:26:50,354.1550075093905,22.0,51.0
2025-09-04 07:26:53,354.2096813082695,22.0,51.0
2025-09-04 07:26:56,354.2642937342326,22.0,51.0
2025-09-04 07:27:00,354.3189098715782,22.0,51.0
2025-09-04 07:27:03,354.3735177516937,22.0,51.0
2025-09-04 07:27:06,354.4281318426132,22.0,51.0
2025-09-04 07:27:10,354.48274426062903,22.0,51.0
2025-09-04 07:27:13,354.5373500665029,22.0,51.0
2025-09-04 07:27:16,354.59195964336396,22.0,51.0
2025-09-04 07:27:19,354.64657910664874,22.0,51.0
2025-09-04 07:27:23,354.7012535174688,22.0,51.0
2025-09-04 07:27:26,354.7558676918348,22.0,51.0
2025-09-04 07:27:29,354.8104729493459,22.0,51.0
2025-09-04 07:27:33,354.865086877346,22.0,51.0
2025-09-04 07:27:36,354.9197049498558,22.0,51.0
2025-09-04 07:27:39,354.9743777036667,22.0,51.0
2025-09-04 07:27:42,355.0289929628372,22.0,51.0
2025-09-04 07:27:46,355.0836041688919,22.0,51.0
2025-09-04 07:27:49,355.1382102131844,22.0,51.0
2025-09-04 07:27:52,355.19282125234605,22.0,51.0
2025-09-04 07:27:55,355.2474361538887,22.0,51.0
2025-09-04 07:27:59,355.3020473678907,22.0,51.0
2025-09-04 07:28:02,355.35672144095105,22.0,51.0
2025-09-04 07:28:05,355.41133594910303,22.0,51.0
2025-09-04 07:28:09,355.46595097780227,22.0,51.0
2025-09-04 07:28:12,355.520564365387,22.0,51.0
2025-09-04 07:28:15,355.5751699606578,22.0,51.0
2025-09-04 07:28:18,355.62978231509527,22.0,51.0
2025-09-04 07:28:22,355.68439378341037,22.0,51.0
2025-09-04 07:28:25,355.73900365432104,22.0,51.0
2025-09-04 07:28:28,355.79361823399864,22.0,51.0
2025-09-04 07:28:31,355.84822623729707,22.0,51.0
2025-09-04 07:28:35,355.9029039621353,22.0,51.0
2025-09-04 07:28:38,355.9575181086858,22.0,51.0
2025-09-04 07:28:41,356.0121326526006,22.0,51.0
2025-09-04 07:28:45,356.06680824359256,22.0,51.0
2025-09-04 07:28:48,356.12142017285026,22.0,51.0
2025-09-04 07:28:51,356.1760366042455,22.0,51.0
2025-09-04 07:28:54,356.2306426048279,22.0,51.0
2025-09-04 07:28:58,356.28532489140827,22.0,51.0
2025-09-04 07:29:01,356.3399397373199,22.0,51.0
2025-09-04 07:29:04,356.3946101665497,22.0,51.0
2025-09-04 07:29:08,356.4492243409157,22.0,51.0
2025-09-04 07:29:11,356.5038359125455,22.0,51.0
2025-09-04 07:29:14,356.5585155010223,22.0,51.0
2025-09-04 07:29:17,356.6131337205569,22.0,51.0
2025-09-04 07:29:21,356.66774860223137,22.0,51.0
2025-09-04 07:29:24,356.72235174973804,22.0,51.0
2025-09-04 07:29:27,356.7770348707835,22.0,51.0
2025-09-04 07:29:30,356.83164280653,22.0,51.0
2025-09-04 07:29:34,356.8863209207853,22.0,51.0
2025-09-04 07:29:37,356.940937213103,22.0,51.0
2025-09-04 07:29:40,356.99561055103936,22.0,51.0
2025-09-04 07:29:44,357.050215280056,22.0,51.0
2025-09-04 07:29:47,357.104832470417,22.0,51.0
2025-09-04 07:29:50,357.15944602886833,22.0,51.0
2025-09-04 07:29:53,357.21412843465805,22.0,51.0
2025-09-04 07:29:57,357.2687325795492,22.0,51.0
2025-09-04 07:30:00,357.3234107494354,22.0,51.0
2025-09-04 07:30:03,357.3780177950859,22.0,51.0
2025-09-04 07:30:07,357.43262418111163,22.0,51.0
2025-09-04 07:30:10,357.4873120745023,22.0,51.0
2025-09-04 07:30:13,357.54191688696545,22.0,51.0
2025-09-04 07:30:16,357.5965936422348,22.0,51.0
2025-09-04 07:30:20,357.65120241642,22.0,51.0
2025-09-04 07:30:23,357.7058146039645,22.0,51.0
2025-09-04 07:30:26,357.7604902704557,22.0,51.0
2025-09-04 07:30:30,357.8151000539462,22.0,51.0
2025-09-04 07:30:33,357.86971542437874,22.0,51.0
2025-09-04 07:30:36,357.9243841568629,22.0,51.0
2025-09-04 07:30:39,357.97899700800576,22.0,51.0
2025-09-04 07:30:43,358.03361635605495,22.0,51.0
2025-09-04 07:30:46,358.08828649520876,22.0,51.0
2025-09-04 07:30:49,358.1428969780604,22.0,51.0
2025-09-04 07:30:52,358.19750572045643,22.0,51.0
2025-09-04 07:30:56,358.25218358039854,22.0,51.0
2025-09-04 07:30:59,358.3067928393682,22.0,51.0
2025-09-04 07:31:02,358.36140495936075,22.0,51.0
2025-09-04 07:31:06,358.41607916752497,22.0,51.0
2025-09-04 07:31:09,358.4706877708435,22.0,51.0
2025-09-04 07:31:12,358.52529746691386,22.0,51.0
2025-09-04 07:31:15,358.57998307148614,22.0,51.0
2025-09-04 07:31:19,358.63458296855293,22.0,51.0
2025-09-04 07:31:22,358.6892009854317,22.0,51.0
2025-09-04 07:31:25,358.743879699707,22.0,51.0
2025-09-04 07:31:29,358.79848634004594,22.0,51.0
2025-09-04 07:31:32,358.85316533644993,22.0,51.0
2025-09-04 07:31:35,358.90776912768683,22.0,51.0
2025-09-04 07:31:38,358.9623800039291,22.0,51.0
2025-09-04 07:31:42,359.01699704726536,22.0,51.0
2025-09-04 07:31:45,359.071671128273,22.0,51.0
2025-09-04 07:31:48,359.12627702156703,22.0,51.0
2025-09-04 07:31:51,359.18096435864766,22.0,51.0
2025-09-04 07:31:55,359.2355660200119,22.0,51.0
2025-09-04 07:31:58,359.2901835203171,22.0,51.0
2025-09-04 07:32:01,359.34485990603764,22.0,51.0
2025-09-04 07:32:05,359.3994652112325,22.0,51.0
2025-09-04 07:32:08,359.45407875378925,22.0,51.0
2025-09-04 07:32:11,359.5087491710981,22.0,51.0
2025-09-04 07:32:14,359.56335909366607,22.0,51.0
2025-09-04 07:32:18,359.617974793911,22.0,51.0
2025-09-04 07:32:21,359.6726474046707,22.0,51.0
2025-09-04 07:32:24,359.72726106643677,22.0,51.0
2025-09-04 07:32:28,359.781866701444,22.0,51.0
2025-09-04 07:32:31,359.83654517730076,22.0,51.0
2025-09-04 07:32:34,359.89115573565164,22.0,51.0
2025-09-04 07:32:37,359.94576616684594,22.0,51.0
2025-09-04 07:32:41,360.0004435181618,22.0,51.0
2025-09-04 07:32:44,360.055058435599,22.0,51.0
2025-09-04 07:32:47,360.1096629778544,22.0,51.0
2025-09-04 07:32:50,360.1643469731013,22.0,51.0
2025-09-04 07:32:54,360.2189499497414,22.0,51.0
2025-09-04 07:32:57,360.2735628883044,22.0,51.0
2025-09-04 07:33:00,360.32823883692424,22.0,51.0
2025-09-04 07:33:04,360.38284840981163,22.0,51.0
2025-09-04 07:33:07,360.4375321706136,22.0,51.0
2025-09-04 07:33:10,360.4921386361122,22.0,51.0
2025-09-04 07:33:13,360.54674791495006,22.0,51.0
2025-09-04 07:33:17,360.60135787328085,22.0,51.0
2025-09-04 07:33:20,360.65603465239207,22.0,51.0
2025-09-04 07:33:23,360.71064342657724,22.0,51.0
2025-09-04 07:33:27,360.76532848676044,22.0,51.0
2025-09-04 07:33:30,360.8199340899785,22.0,51.0
2025-09-04 07:33:33,360.8745495557785,22.0,51.0
2025-09-04 07:33:36,360.9292213320732,22.0,51.0
2025-09-04 07:33:40,360.98383084932965,22.0,51.0
2025-09-04 07:33:43,361.03844780127207,22.0,51.0
2025-09-04 07:33:46,361.09311688343683,22.0,51.0
2025-09-04 07:33:49,361.1477340579033,22.0,51.0
2025-09-04 07:33:53,361.2023375034332,22.0,51.0
2025-09-04 07:33:56,361.257015478611,22.0,51.0
2025-09-04 07:33:59,361.3116311232249,22.0,51.0
2025-09-04 07:34:03,361.36623835166296,22.0,51.0
2025-09-04 07:34:06,361.42092181444167,22.0,51.0
2025-09-04 07:34:09,361.47552729845046,22.0,51.0
2025-09-04 07:34:12,361.53013979593914,22.0,51.0
2025-09-04 07:34:16,361.58482056856155,22.0,51.0
2025-09-04 07:34:19,361.63942449887594,22.0,51.0
2025-09-04 07:34:22,361.6940407991409,22.0,51.0
2025-09-04 07:34:26,361.7487109899521,22.0,51.0
2025-09-04 07:34:29,361.8033235748609,22.0,51.0
2025-09-04 07:34:32,361.8579359094302,22.0,51.0
2025-09-04 07:34:35,361.9126125017802,22.0,51.0
2025-09-04 07:34:39,361.96722182035444,22.0,51.0
2025-09-04 07:34:42,362.02190332810085,22.0,51.0
2025-09-04 07:34:45,362.07651127179463,22.0,51.0
2025-09-04 07:34:48,362.1311243057251,22.0,51.0
2025-09-04 07:34:52,362.18573520978293,22.0,51.0
2025-09-04 07:34:55,362.2404116153717,22.0,51.0
2025-09-04 07:34:58,362.29501988887785,22.0,51.0
2025-09-04 07:35:02,362.3496973554293,22.0,51.0
2025-09-04 07:35:05,362.40430608193077,22.0,51.0
2025-09-04 07:35:08,362.45891850392024,22.0,51.0
2025-09-04 07:35:11,362.5135954499245,22.0,51.0
2025-09-04 07:35:15,362.56820570230485,22.0,51.0
2025-09-04 07:35:18,362.6228147705396,22.0,51.0
2025-09-04 07:35:21,362.6774975458781,22.0,51.0
2025-09-04 07:35:25,362.732105688254,22.0,51.0
2025-09-04 07:35:28,362.786714275678,22.0,51.0
2025-09-04 07:35:31,362.84139708280566,22.0,51.0
2025-09-04 07:35:34,362.89600456555684,22.0,51.0
2025-09-04 07:35:38,362.95061827898024,22.0,51.0
2025-09-04 07:35:41,363.0052970568339,22.0,51.0
2025-09-04 07:35:44,363.05990530252456,22.0,51.0
2025-09-04 07:35:47,363.11452128887174,22.0,51.0
2025-09-04 07:35:51,363.169189564387,22.0,51.0
2025-09-04 07:35:54,363.2238010962804,22.0,51.0
2025-09-04 07:35:57,363.27841828664145,22.0,51.0
2025-09-04 07:36:01,363.3330874641736,22.0,51.0
2025-09-04 07:36:04,363.38770225842796,22.0,51.0
2025-09-04 07:36:07,363.4423181176186,22.0,51.0
2025-09-04 07:36:10,363.4969908356667,22.0,51.0
2025-09-04 07:36:14,363.55160064697264,22.0,51.0
2025-09-04 07:36:17,363.60627880096433,22.0,51.0
2025-09-04 07:36:20,363.660885934035,22.0,51.0
2025-09-04 07:36:24,363.715498260657,22.0,51.0
2025-09-04 07:36:27,363.7701111237208,22.0,51.0
2025-09-04 07:36:30,363.8247866908709,22.0,51.0
2025-09-04 07:36:33,363.879403646787,22.0,51.0
2025-09-04 07:36:37,363.9340777119001,22.0,51.0
2025-09-04 07:36:40,363.9886947274208,22.0,51.0
2025-09-04 07:36:43,364.04329900344214,22.0,51.0
2025-09-04 07:36:46,364.09798093239465,22.0,51.0
2025-09-04 07:36:50,364.15259383916856,22.0,51.0
2025-09-04 07:36:53,364.20719727277753,22.0,51.0
2025-09-04 07:36:56,364.261880616347,22.0,51.0
2025-09-04 07:37:00,364.3164853890737,22.0,51.0
2025-09-04 07:37:03,364.3711026787758,22.0,51.0
2025-09-04 07:37:06,364.4257137219111,22.0,51.0
2025-09-04 07:37:09,364.4803878506025,22.0,51.0
2025-09-04 07:37:13,364.53499728043874,22.0,51.0
2025-09-04 07:37:16,364.5896716316541,22.0,51.0
2025-09-04 07:37:19,364.64428540468214,22.0,51.0
2025-09-04 07:37:23,364.69889838695525,22.0,51.0
2025-09-04 07:37:26,364.7535711884499,22.0,51.0
2025-09-04 07:37:29,364.80818567276003,22.0,51.0
2025-09-04 07:37:32,364.86279366413754,22.0,51.0
2025-09-04 07:37:36,364.9174724936485,22.0,51.0
2025-09-04 07:37:39,364.9720894018809,22.0,51.0
2025-09-04 07:37:42,365.02669542630514,22.0,51.0
2025-09-04 07:37:45,365.0813774228096,22.0,51.0
2025-09-04 07:37:49,365.13598014116286,22.0,51.0
2025-09-04 07:37:52,365.19065969785055,22.0,51.0
2025-09-04 07:37:55,365.24527333577475,22.0,51.0
2025-09-04 07:37:59,365.29988586505254,22.0,51.0
2025-09-04 07:38:02,365.3544958074888,22.0,51.0
2025-09-04 07:38:05,365.4091775139173,22.0,51.0
2025-09-04 07:38:08,365.4637828310331,22.0,51.0
2025-09-04 07:38:12,365.51846630970635,22.0,51.0
2025-09-04 07:38:15,365.57307085196175,22.0,51.0
2025-09-04 07:38:18,365.62768012682596,22.0,51.0
2025-09-04 07:38:22,365.68236634731295,22.0,51.0
2025-09-04 07:38:25,365.7369717001915,22.0,51.0
2025-09-04 07:38:28,365.7915838440259,22.0,51.0
2025-09-04 07:38:31,365.8462645490964,22.0,51.0
2025-09-04 07:38:35,365.9008706053098,22.0,51.0
2025-09-04 07:38:38,365.9554802219073,22.0,51.0
2025-09-04 07:38:41,366.01009031931557,22.0,51.0
2025-09-04 07:38:44,366.06476784944533,22.0,51.0
2025-09-04 07:38:48,366.1193794171015,22.0,51.0
2025-09-04 07:38:51,366.17405761082966,22.0,51.0
2025-09-04 07:38:54,366.2286743799845,22.0,51.0
2025-09-04 07:38:58,366.2832798322042,22.0,51.0
2025-09-04 07:39:01,366.3379593491554,22.0,51.0
2025-09-04 07:39:04,366.39256693522134,22.0,51.0
2025-09-04 07:39:07,366.44718172947563,22.0,51.0
2025-09-04 07:39:11,366.5018639842669,22.0,51.0
2025-09-04 07:39:14,366.5564695715904,22.0,51.0
2025-09-04 07:39:17,366.6110813458761,22.0,51.0
2025-09-04 07:39:21,366.6657581885656,22.0,51.0
2025-09-04 07:39:24,366.72037384907406,22.0,51.0
2025-09-04 07:39:27,366.77504948774975,22.0,51.0
2025-09-04 07:39:30,366.82965615590416,22.0,51.0
2025-09-04 07:39:34,366.8842690428098,22.0,51.0
2025-09-04 07:39:37,366.9388791124026,22.0,51.0
2025-09-04 07:39:40,366.9935573617617,22.0,51.0
2025-09-04 07:39:43,367.04817053476967,22.0,51.0
2025-09-04 07:39:47,367.10278803507487,22.0,51.0
2025-09-04 07:39:50,367.1574613134066,22.0,51.0
2025-09-04 07:39:53,367.21207578579583,22.0,51.0
2025-09-04 07:39:57,367.2667491475741,22.0,51.0
2025-09-04 07:40:00,367.32135950724285,22.0,51.0
2025-09-04 07:40:03,367.37596842845284,22.0,51.0
2025-09-04 07:40:06,367.43064791758854,22.0,51.0
2025-09-04 07:40:10,367.4852607488632,22.0,51.0
2025-09-04 07:40:13,367.5398750980695,22.0,51.0
2025-09-04 07:40:16,367.5944803118706,22.0,51.0
2025-09-04 07:40:20,367.6491644104322,22.0,51.0
2025-09-04 07:40:23,367.70376976331073,22.0,51.0
2025-09-04 07:40:26,367.75844806432724,22.0,51.0
2025-09-04 07:40:29,367.81306555271146,22.0,51.0
2025-09-04 07:40:33,367.8676709572474,22.0,51.0
2025-09-04 07:40:36,367.92234844764073,22.0,51.0
2025-09-04 07:40:39,367.97695945103965,22.0,51.0
2025-09-04 07:40:42,368.0315706968307,22.0,51.0
2025-09-04 07:40:46,368.0862547357877,22.0,51.0
2025-09-04 07:40:49,368.1408608396848,22.0,51.0
2025-09-04 07:40:52,368.19547404050826,22.0,51.0
2025-09-04 07:40:56,368.2501496632894,22.0,51.0
2025-09-04 07:40:59,368.3047610680262,22.0,51.0
2025-09-04 07:41:02,368.359435681502,22.0,51.0
2025-09-04 07:41:05,368.41404735247295,22.0,51.0
2025-09-04 07:41:09,368.4686606009801,22.0,51.0
2025-09-04 07:41:12,368.52327480713524,22.0,51.0
2025-09-04 07:41:15,368.5779476761818,22.0,52.0
2025-09-04 07:41:19,368.6325638771057,22.0,52.0
2025-09-04 07:41:22,368.68716944853463,22.0,52.0
2025-09-04 07:41:25,368.74178208112716,22.0,52.0
2025-09-04 07:41:28,368.79640073776244,22.0,52.0
2025-09-04 07:41:32,368.85107053518294,22.0,52.0
2025-09-04 07:41:35,368.9056861718496,22.0,52.0
2025-09-04 07:41:38,368.9602936903636,22.0,51.0
2025-09-04 07:41:41,369.0149022102356,22.0,51.0
2025-09-04 07:41:45,369.06958702405296,22.0,51.0
2025-09-04 07:41:48,369.12419454256695,22.0,51.0
2025-09-04 07:41:51,369.178799366951,22.0,51.0
2025-09-04 07:41:55,369.233482003212,22.0,51.0
2025-09-04 07:41:58,369.2880973180135,22.0,52.0
2025-09-04 07:42:01,369.3427092909813,22.0,52.0
2025-09-04 07:42:04,369.39732135534285,22.0,52.0
2025-09-04 07:42:08,369.4519932587942,22.0,52.0
2025-09-04 07:42:11,369.50660936435065,22.0,52.0
2025-09-04 07:42:14,369.5612143754959,22.0,52.0
2025-09-04 07:42:18,369.61582934856415,22.0,52.0
2025-09-04 07:42:21,369.6704428593318,22.0,52.0
2025-09-04 07:42:24,369.7250452717145,22.0,52.0
2025-09-04 07:42:27,369.7796625852585,22.0,52.0
2025-09-04 07:42:31,369.83426843484244,22.0,51.0
2025-09-04 07:42:34,369.8889448245366,22.0,51.0
2025-09-04 07:42:37,369.94355802933376,22.0,51.0
2025-09-04 07:42:40,369.99816741545993,22.0,51.0
2025-09-04 07:42:44,370.05284566084543,22.0,51.0
2025-09-04 07:42:47,370.107462644577,22.0,51.0
2025-09-04 07:42:50,370.1620698014895,22.0,51.0
2025-09-04 07:42:54,370.21668454408643,22.0,51.0
2025-09-04 07:42:57,370.2712941924731,22.0,51.0
2025-09-04 07:43:00,370.3259017189344,22.0,51.0
2025-09-04 07:43:03,370.3805143117905,22.0,51.0
2025-09-04 07:43:07,370.4351228197416,22.0,51.0
2025-09-04 07:43:10,370.4898062944412,22.0,51.0
2025-09-04 07:43:13,370.5444133003553,22.0,51.0
2025-09-04 07:43:17,370.599023548762,22.0,51.0
2025-09-04 07:43:20,370.65363446076714,22.0,51.0
2025-09-04 07:43:23,370.70824338992435,22.0,51.0
2025-09-04 07:43:26,370.7628514647484,22.0,51.0
2025-09-04 07:43:30,370.8174707571665,22.0,51.0
2025-09-04 07:43:33,370.87214458783467,22.0,51.0
2025-09-04 07:43:36,370.92675511837007,22.0,51.0
2025-09-04 07:43:39,370.98136983712516,22.0,51.0
2025-09-04 07:43:43,371.0359765013059,22.0,51.0
2025-09-04 07:43:46,371.09058796167375,22.0,51.0
2025-09-04 07:43:49,371.14520113865535,22.0,51.0
2025-09-04 07:43:53,371.1998093763987,22.0,51.0
2025-09-04 07:43:56,371.2544274290403,22.0,51.0
2025-09-04 07:43:59,371.30903177261354,22.0,51.0
2025-09-04 07:44:02,371.363649169604,22.0,51.0
2025-09-04 07:44:06,371.4183195670446,22.0,52.0
2025-09-04 07:44:09,371.47293051481245,22.0,52.0
2025-09-04 07:44:12,371.52754584153496,22.0,52.0
2025-09-04 07:44:16,371.58215670983,22.0,52.0
2025-09-04 07:44:19,371.63676501512526,22.0,52.0
2025-09-04 07:44:22,371.6913845618566,22.0,52.0
2025-09-04 07:44:25,371.74598608414334,22.0,52.0
2025-09-04 07:44:29,371.80059546232224,22.0,52.0
2025-09-04 07:44:32,371.855209004879,22.0,52.0
2025-09-04 07:44:35,371.9098870952924,22.0,51.0
2025-09-04 07:44:38,371.96449526548383,22.0,51.0
2025-09-04 07:44:42,372.0191110531489,22.0,51.0
2025-09-04 07:44:45,372.0737185319265,22.0,51.0
2025-09-04 07:44:48,372.128331665198,22.0,51.0
2025-09-04 07:44:52,372.18293989102045,22.0,51.0
2025-09-04 07:44:55,372.2375558813413,22.0,51.0
2025-09-04 07:44:58,372.2921627084414,22.0,51.0
2025-09-04 07:45:01,372.34684102932613,22.0,51.0
2025-09-04 07:45:05,372.4014580408732,22.0,51.0
2025-09-04 07:45:08,372.45606588522594,22.0,51.0
2025-09-04 07:45:11,372.5106731891632,22.0,51.0
2025-09-04 07:45:15,372.5652823964755,22.0,51.0
2025-09-04 07:45:18,372.6198952237765,22.0,51.0
2025-09-04 07:45:21,372.6745157957077,22.0,51.0
2025-09-04 07:45:24,372.72911615371703,22.0,51.0
2025-09-04 07:45:28,372.78372643391293,22.0,51.0
2025-09-04 07:45:31,372.83841151793797,22.0,51.0
2025-09-04 07:45:34,372.8930158893267,22.0,51.0
2025-09-04 07:45:37,372.947630016009,22.0,51.0
2025-09-04 07:45:41,373.0022386233012,22.0,51.0
2025-09-04 07:45:44,373.0568513274193,22.0,51.0
2025-09-04 07:45:47,373.1114671309789,22.0,51.0
2025-09-04 07:45:51,373.16614495515825,22.0,51.0
2025-09-04 07:45:54,373.22074895302455,22.0,51.0
2025-09-04 07:45:57,373.27535917361575,22.0,51.0
2025-09-04 07:46:00,373.3299674868584,22.0,51.0
2025-09-04 07:46:04,373.3845796704292,22.0,51.0
2025-09-04 07:46:07,373.43919819990793,22.0,51.0
2025-09-04 07:46:10,373.49380434354146,22.0,51.0
2025-09-04 07:46:14,373.54841703971226,22.0,51.0
2025-09-04 07:46:17,373.60303254524865,22.0,51.0
2025-09-04 07:46:20,373.657637544473,22.0,51.0
2025-09-04 07:46:23,373.71225287119546,22.0,51.0
2025-09-04 07:46:27,373.7668623447418,22.0,51.0
2025-09-04 07:46:30,373.82153833707173,22.0,51.0
2025-09-04 07:46:33,373.87615418831507,22.0,51.0
2025-09-04 07:46:36,373.9307619770368,22.0,51.0
2025-09-04 07:46:40,373.9853720784187,22.0,51.0
2025-09-04 07:46:43,374.04005493323007,22.0,51.0
2025-09-04 07:46:46,374.09465656677884,22.0,51.0
2025-09-04 07:46:50,374.1492669939995,22.0,51.0
2025-09-04 07:46:53,374.2038841088613,22.0,51.0
2025-09-04 07:46:56,374.25849126180015,22.0,51.0
2025-09-04 07:46:59,374.3131019473076,22.0,51.0
2025-09-04 07:47:03,374.3677145044009,22.0,51.0
2025-09-04 07:47:06,374.42232619524003,22.0,51.0
2025-09-04 07:47:09,374.4769372344017,22.0,51.0
2025-09-04 07:47:12,374.5315492749214,22.0,51.0
2025-09-04 07:47:16,374.58616774082185,22.0,51.0
2025-09-04 07:47:19,374.6408389210701,22.0,51.0
2025-09-04 07:47:22,374.6954491297404,22.0,51.0
2025-09-04 07:47:26,374.75006102323533,22.0,51.0
2025-09-04 07:47:29,374.80466920137405,22.0,51.0
2025-09-04 07:47:32,374.8592879652977,22.0,51.0
